Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
782.657,35.62,100,0.0,0
782.977,35.63,100,0.0,0
783.287,35.71,100,0.0,0
783.606,35.58,100,0.0,0
783.91,35.48,100,0.0,0
784.221,35.5,100,0.0,0
784.539,35.44,100,0.0,0
784.85,35.62,100,0.0,0
785.166,35.63,100,0.0,0
785.477,35.67,100,0.0,0
785.794,35.63,100,0.0,0
786.098,35.6,100,0.0,0
786.419,35.6,100,0.0,0
786.732,35.56,100,0.0,0
787.035,35.69,100,0.0,0
787.353,35.5,100,0.0,0
787.353,35.77,100,0.0,0
787.661,35.93,100,0.0,0
787.971,35.93,100,0.0,0
788.288,36.06,100,0.0,0
788.606,35.96,100,0.0,0
788.911,35.67,100,0.0,0
789.228,35.63,100,0.0,0
789.533,35.61,100,0.0,0
789.853,35.58,100,0.0,0
790.158,35.6,100,0.0,0
790.484,35.54,100,0.0,0
790.788,35.5,100,0.0,0
791.098,35.5,100,0.0,0
791.417,35.44,100,0.0,0
791.727,35.48,100,0.0,0
792.048,35.31,100,0.0,0
792.362,35.38,100,0.0,0
792.682,35.58,100,0.0,0
792.993,35.62,100,0.0,0
793.304,35.54,100,0.0,0
793.613,35.62,100,0.0,0
793.925,35.46,100,0.0,0
794.239,35.52,100,0.0,0
794.551,35.58,100,0.0,0
794.551,35.46,100,0.0,0
794.869,35.52,100,0.0,0
795.188,35.46,100,0.0,0
795.513,35.48,100,0.0,0
795.823,35.46,100,0.0,0
796.131,35.65,100,0.0,0
796.441,35.69,100,0.0,0
796.768,35.83,100,0.0,0
797.08,35.98,100,0.0,0
797.394,35.81,100,0.0,0
797.718,35.67,100,0.0,0
798.03,35.67,100,0.0,0
798.344,35.6,100,0.0,0
798.656,35.6,100,0.0,0
798.96,35.6,100,0.0,0
799.281,35.65,100,0.0,0
799.584,35.65,100,0.0,0
799.893,35.65,100,0.0,0
800.213,35.52,100,0.0,0
800.526,35.4,100,0.0,0
800.832,35.39,100,0.0,0
801.143,35.37,100,0.0,0
801.456,35.5,100,0.0,0
801.457,35.46,100,0.0,0
801.77,35.52,100,0.0,0
802.08,35.6,100,0.0,0
802.407,35.48,100,0.0,0
802.704,35.58,100,0.0,0
803.025,35.56,100,0.0,0
803.336,35.54,100,0.0,0
803.645,35.54,100,0.0,0
803.965,35.98,100,0.0,0
804.27,36.0,100,0.0,0
804.593,35.95,100,0.0,0
804.896,35.98,100,0.0,0
805.215,35.77,100,0.0,0
805.519,35.62,100,0.0,0
805.831,35.71,100,0.0,0
806.157,35.62,100,0.0,0
806.459,35.62,100,0.0,0
806.78,35.58,100,0.0,0
807.092,35.58,100,0.0,0
807.397,35.71,100,0.0,0
807.714,35.73,100,0.0,0
808.024,35.83,100,0.0,0
808.335,35.69,100,0.0,0
808.646,35.71,100,0.0,0
808.647,35.69,100,0.0,0
808.969,35.75,100,0.0,0
809.281,35.81,100,0.0,0
809.579,35.79,100,0.0,0
809.901,35.77,100,0.0,0
810.211,35.65,100,0.0,0
810.522,35.63,100,0.0,0
810.844,35.6,100,0.0,0
811.145,35.44,100,0.0,0
811.463,35.52,100,0.0,0
811.771,35.56,100,0.0,0
812.079,35.65,100,0.0,0
812.397,35.65,100,0.0,0
812.709,35.61,100,0.0,0
813.021,35.61,100,0.0,0
813.338,35.5,100,0.0,0
813.646,35.54,100,0.0,0
813.963,35.54,100,0.0,0
814.271,35.56,100,0.0,0
814.587,35.71,100,0.0,0
814.9,35.75,100,0.0,0
815.211,35.71,100,0.0,0
815.528,35.62,100,0.0,0
815.841,35.62,100,0.0,0
816.144,35.48,100,0.0,0
816.463,35.56,100,0.0,0
816.463,35.61,100,0.0,0
816.773,35.65,100,0.0,0
817.094,35.52,100,0.0,0
817.402,35.56,100,0.0,0
817.71,35.69,100,0.0,0
818.027,35.85,100,0.0,0
818.331,35.79,100,0.0,0
818.653,35.85,100,0.0,0
818.959,35.52,100,0.0,0
819.276,35.29,100,0.0,0
819.581,35.39,100,0.0,0
819.893,35.44,100,0.0,0
820.204,35.69,100,0.0,0
820.531,35.6,100,0.0,0
820.841,35.69,100,0.0,0
821.159,35.41,100,0.0,0
821.483,35.25,100,0.0,0
821.793,35.14,100,0.0,0
822.101,35.02,100,0.0,0
822.411,35.31,100,0.0,0
822.732,35.33,100,0.0,0
823.034,35.21,100,0.0,0
823.358,35.35,100,0.0,0
823.358,35.39,100,0.0,0
823.671,35.7,100,0.0,0
823.981,35.93,100,0.0,0
824.292,35.93,100,0.0,0
824.595,35.94,100,0.0,0
824.922,35.35,100,0.0,0
825.226,35.35,100,0.0,0
825.535,35.27,100,0.0,0
825.845,35.31,100,0.0,0
826.157,35.63,100,0.0,0
826.486,35.73,100,0.0,0
826.804,35.87,100,0.0,0
827.122,35.9,100,0.0,0
827.433,35.92,100,0.0,0
827.745,35.85,100,0.0,0
828.049,35.85,100,0.0,0
828.369,35.81,100,0.0,0
828.672,35.75,100,0.0,0
828.994,35.65,100,0.0,0
829.298,35.5,100,0.0,0
829.616,35.31,100,0.0,0
829.923,35.39,100,0.0,0
830.243,35.41,100,0.0,0
830.553,35.39,100,0.0,0
830.553,35.44,100,0.0,0
830.862,35.48,100,0.0,0
831.188,35.58,100,0.0,0
831.489,35.65,100,0.0,0
831.797,35.5,100,0.0,0
832.123,35.52,100,0.0,0
832.431,35.89,100,0.0,0
832.742,35.89,100,0.0,0
833.061,35.87,100,0.0,0
833.37,35.98,100,0.0,0
833.687,35.92,100,0.0,0
833.988,36.04,100,0.0,0
834.313,36.19,100,0.0,0
834.628,36.19,100,0.0,0
834.944,36.21,100,0.0,0
835.253,36.16,100,0.0,0
835.581,35.91,100,0.0,0
835.901,35.91,100,0.0,0
836.218,35.71,100,0.0,0
836.52,35.81,100,0.0,0
836.834,35.87,100,0.0,0
837.153,35.77,100,0.0,0
837.153,35.79,100,0.0,0
837.455,35.77,100,0.0,0
837.782,35.75,100,0.0,0
838.109,35.63,100,0.0,0
838.421,35.75,100,0.0,0
838.724,35.73,100,0.0,0
839.043,35.71,100,0.0,0
839.353,35.81,100,0.0,0
839.663,35.77,100,0.0,0
839.974,36.1,100,0.0,0
840.285,36.06,100,0.0,0
840.603,36.1,100,0.0,0
840.914,36.12,100,0.0,0
841.23,35.98,100,0.0,0
841.534,35.6,100,0.0,0
841.85,35.64,100,0.0,0
842.162,35.54,100,0.0,0
842.47,35.62,100,0.0,0
842.791,35.81,100,0.0,0
843.108,35.56,100,0.0,0
843.418,35.62,100,0.0,0
843.721,35.62,100,0.0,0
844.037,35.63,100,0.0,0
844.35,35.9,100,0.0,0
844.358,35.75,100,0.0,0
844.66,35.67,100,0.0,0
844.975,35.54,100,0.0,0
845.282,35.38,100,0.0,0
845.596,35.48,100,0.0,0
845.917,35.62,100,0.0,0
846.233,35.75,100,0.0,0
846.539,35.75,100,0.0,0
846.853,35.69,100,0.0,0
847.169,35.77,100,0.0,0
847.475,35.92,100,0.0,0
847.788,36.04,100,0.0,0
848.107,36.06,100,0.0,0
848.41,36.0,100,0.0,0
848.727,36.04,100,0.0,0
849.034,36.0,100,0.0,0
849.346,36.0,100,0.0,0
849.664,36.1,100,0.0,0
849.974,36.06,100,0.0,0
850.291,36.04,100,0.0,0
850.597,35.88,100,0.0,0
850.919,35.75,100,0.0,0
851.222,35.67,100,0.0,0
851.533,35.71,100,0.0,0
851.845,35.83,100,0.0,0
851.85,35.73,100,0.0,0
852.166,35.65,100,0.0,0
852.476,35.63,100,0.0,0
852.787,35.6,100,0.0,0
853.107,35.67,100,0.0,0
853.42,35.81,100,0.0,0
853.724,35.88,100,0.0,0
854.036,35.9,100,0.0,0
854.346,35.9,100,0.0,0
854.666,35.94,100,0.0,0
854.976,35.92,100,0.0,0
855.287,35.49,100,0.0,0
855.597,35.7,100,0.0,0
855.916,35.64,100,0.0,0
856.225,35.66,100,0.0,0
856.534,35.68,100,0.0,0
856.859,35.18,100,0.0,0
857.17,35.23,100,0.0,0
857.488,35.21,100,0.0,0
857.797,35.46,100,0.0,0
858.12,35.83,100,0.0,0
858.436,35.81,100,0.0,0
858.747,35.81,100,0.0,0
858.747,35.73,100,0.0,0
859.048,35.81,100,0.0,0
859.374,35.6,100,0.0,0
859.683,35.62,100,0.0,0
859.991,35.75,100,0.0,0
860.305,35.69,100,0.0,0
860.613,35.92,100,0.0,0
860.937,35.75,100,0.0,0
861.238,35.81,100,0.0,0
861.555,35.68,100,0.0,0
861.869,35.71,100,0.0,0
862.189,35.71,100,0.0,0
862.516,35.79,100,0.0,0
862.838,35.87,100,0.0,0
863.142,35.83,100,0.0,0
863.457,35.88,100,0.0,0
863.773,35.77,100,0.0,0
864.081,35.77,100,0.0,0
864.396,35.75,100,0.0,0
864.715,35.71,100,0.0,0
865.02,35.77,100,0.0,0
865.337,35.71,100,0.0,0
865.647,35.65,100,0.0,0
865.648,35.91,100,0.0,0
865.963,35.91,100,0.0,0
866.273,36.04,100,0.0,0
866.586,35.91,100,0.0,0
866.897,35.79,100,0.0,0
867.208,35.73,100,0.0,0
867.52,35.63,100,0.0,0
867.844,35.89,100,0.0,0
868.155,35.9,100,0.0,0
868.468,36.18,100,0.0,0
868.77,36.16,100,0.0,0
869.084,36.1,100,0.0,0
869.397,35.95,100,0.0,0
869.715,35.6,100,0.0,0
870.019,35.87,100,0.0,0
870.331,35.79,100,0.0,0
870.644,35.89,100,0.0,0
870.97,35.92,100,0.0,0
871.287,35.9,100,0.0,0
871.597,35.87,100,0.0,0
871.907,35.87,100,0.0,0
872.235,35.81,100,0.0,0
872.555,35.64,100,0.0,0
872.556,35.29,100,0.0,0
872.875,35.39,100,0.0,0
873.179,35.52,100,0.0,0
873.5,35.62,100,0.0,0
873.812,35.85,100,0.0,0
874.122,35.92,100,0.0,0
874.423,35.69,100,0.0,0
874.75,35.85,100,0.0,0
875.06,35.79,100,0.0,0
875.37,35.83,100,0.0,0
875.688,35.9,100,0.0,0
876.008,36.06,100,0.0,0
876.316,36.04,100,0.0,0
876.636,36.04,100,0.0,0
876.95,35.96,100,0.0,0
877.253,35.64,100,0.0,0
877.578,35.77,100,0.0,0
877.896,35.77,100,0.0,0
878.205,35.81,100,0.0,0
878.522,35.98,100,0.0,0
878.838,35.79,100,0.0,0
879.155,35.83,100,0.0,0
879.155,35.92,100,0.0,0
879.469,35.98,100,0.0,0
879.787,36.33,100,0.0,0
880.096,36.25,100,0.0,0
880.407,36.1,100,0.0,0
880.736,36.04,100,0.0,0
881.057,35.98,100,0.0,0
881.366,35.94,100,0.0,0
881.676,36.12,100,0.0,0
881.987,36.06,100,0.0,0
882.303,35.92,100,0.0,0
882.611,35.83,100,0.0,0
882.938,35.73,100,0.0,0
883.25,35.77,100,0.0,0
883.578,35.98,100,0.0,0
883.882,36.08,100,0.0,0
884.191,36.1,100,0.0,0
884.512,35.94,100,0.0,0
884.815,35.87,100,0.0,0
885.128,36.24,100,0.0,0
885.446,36.06,100,0.0,0
885.447,36.2,100,0.0,0
885.756,36.2,100,0.0,0
886.072,36.16,100,0.0,0
886.385,36.08,100,0.0,0
886.698,35.98,100,0.0,0
887.015,35.98,100,0.0,0
887.324,35.96,100,0.0,0
887.635,35.96,100,0.0,0
887.939,36.04,100,0.0,0
888.266,36.0,100,0.0,0
888.575,35.9,100,0.0,0
888.885,35.77,100,0.0,0
889.201,35.83,100,0.0,0
889.504,36.12,100,0.0,0
889.815,36.22,100,0.0,0
890.134,36.29,100,0.0,0
890.442,36.22,100,0.0,0
890.753,35.85,100,0.0,0
891.076,35.98,100,0.0,0
891.385,35.93,100,0.0,0
891.688,35.94,100,0.0,0
892.008,36.02,100,0.0,0
892.318,36.12,100,0.0,0
892.64,36.08,100,0.0,0
892.645,36.06,100,0.0,0
892.947,36.18,100,0.0,0
893.265,35.83,100,0.0,0
893.577,35.83,100,0.0,0
893.887,35.89,100,0.0,0
894.19,35.87,100,0.0,0
894.515,36.02,100,0.0,0
894.82,35.85,100,0.0,0
895.131,36.0,100,0.0,0
895.451,35.91,100,0.0,0
895.763,35.99,100,0.0,0
896.074,36.1,100,0.0,0
896.382,36.02,100,0.0,0
896.692,35.93,100,0.0,0
897.001,36.14,100,0.0,0
897.329,36.0,100,0.0,0
897.657,35.98,100,0.0,0
897.985,35.92,100,0.0,0
898.305,35.81,100,0.0,0
898.616,36.18,100,0.0,0
898.937,36.19,100,0.0,0
899.251,36.16,100,0.0,0
899.26,36.16,100,0.0,0
899.573,36.1,100,0.0,0
899.89,36.08,100,0.0,0
900.189,36.12,100,0.0,0
900.516,36.16,100,0.0,0
900.813,36.14,100,0.0,0
901.127,36.16,100,0.0,0
901.455,35.62,100,0.0,0
901.775,35.66,100,0.0,0
902.094,35.66,100,0.0,0
902.397,35.64,100,0.0,0
902.708,35.87,100,0.0,0
903.019,35.94,100,0.0,0
903.33,35.75,100,0.0,0
903.654,35.81,100,0.0,0
903.957,35.83,100,0.0,0
904.266,35.85,100,0.0,0
904.584,35.96,100,0.0,0
904.902,36.0,100,0.0,0
905.216,36.02,100,0.0,0
905.519,36.08,100,0.0,0
905.837,36.12,100,0.0,0
906.146,35.98,100,0.0,0
906.148,36.02,100,0.0,0
906.455,36.04,100,0.0,0
906.773,36.04,100,0.0,0
907.091,36.14,100,0.0,0
907.391,36.17,100,0.0,0
907.717,36.16,100,0.0,0
908.021,36.12,100,0.0,0
908.333,36.16,100,0.0,0
908.646,36.1,100,0.0,0
908.957,36.06,100,0.0,0
909.28,36.12,100,0.0,0
909.583,36.08,100,0.0,0
909.896,36.21,100,0.0,0
910.204,36.25,100,0.0,0
910.525,36.04,100,0.0,0
910.836,36.08,100,0.0,0
911.145,36.02,100,0.0,0
911.462,36.0,100,0.0,0
911.781,36.1,100,0.0,0
912.082,36.23,100,0.0,0
912.393,36.25,100,0.0,0
912.704,36.25,100,0.0,0
913.029,36.29,100,0.0,0
913.332,36.25,100,0.0,0
913.651,36.33,100,0.0,0
913.651,36.29,100,0.0,0
913.956,36.27,100,0.0,0
914.271,36.43,100,0.0,0
914.586,36.39,100,0.0,0
914.899,36.37,100,0.0,0
915.209,36.37,100,0.0,0
915.524,36.06,100,0.0,0
915.83,36.12,100,0.0,0
916.144,36.22,100,0.0,0
916.469,36.02,100,0.0,0
916.79,36.14,100,0.0,0
917.103,36.1,100,0.0,0
917.419,36.14,100,0.0,0
917.727,36.21,100,0.0,0
918.034,35.98,100,0.0,0
918.346,35.89,100,0.0,0
918.662,35.83,100,0.0,0
918.97,35.71,100,0.0,0
919.295,35.88,100,0.0,0
919.604,36.1,100,0.0,0
919.915,36.1,100,0.0,0
920.228,36.21,100,0.0,0
920.534,36.23,100,0.0,0
920.85,36.1,100,0.0,0
920.853,36.33,100,0.0,0
921.172,36.27,100,0.0,0
921.474,36.25,100,0.0,0
921.791,36.2,100,0.0,0
922.097,36.33,100,0.0,0
922.414,36.41,100,0.0,0
922.731,36.37,100,0.0,0
923.038,36.39,100,0.0,0
923.355,36.12,100,0.0,0
923.671,36.06,100,0.0,0
923.97,35.96,100,0.0,0
924.29,36.1,100,0.0,0
924.597,36.29,100,0.0,0
924.913,36.25,100,0.0,0
925.223,36.37,100,0.0,0
925.538,36.25,100,0.0,0
925.854,35.98,100,0.0,0
926.163,35.83,100,0.0,0
926.47,35.77,100,0.0,0
926.787,35.64,100,0.0,0
927.099,35.83,100,0.0,0
927.414,36.1,100,0.0,0
927.731,36.06,100,0.0,0
928.045,36.21,100,0.0,0
928.045,36.27,100,0.0,0
928.353,36.08,100,0.0,0
928.662,36.23,100,0.0,0
928.97,36.41,100,0.0,0
929.287,36.41,100,0.0,0
929.596,36.43,100,0.0,0
929.912,36.82,100,0.0,0
930.22,36.47,100,0.0,0
930.545,36.26,100,0.0,0
930.846,36.26,100,0.0,0
931.163,36.12,100,0.0,0
931.47,36.06,100,0.0,0
931.788,36.12,100,0.0,0
932.095,36.12,100,0.0,0
932.417,36.14,100,0.0,0
932.719,36.1,100,0.0,0
933.039,36.16,100,0.0,0
933.347,36.02,100,0.0,0
933.672,36.04,100,0.0,0
933.971,36.1,100,0.0,0
934.295,36.1,100,0.0,0
934.604,36.16,100,0.0,0
934.912,36.37,100,0.0,0
935.23,36.26,100,0.0,0
935.545,36.29,100,0.0,0
935.545,36.37,100,0.0,0
935.852,36.41,100,0.0,0
936.17,36.47,100,0.0,0
936.478,36.51,100,0.0,0
936.794,36.53,100,0.0,0
937.109,36.35,100,0.0,0
937.421,36.25,100,0.0,0
937.72,36.1,100,0.0,0
938.046,36.02,100,0.0,0
938.353,36.2,100,0.0,0
938.664,36.24,100,0.0,0
938.977,36.39,100,0.0,0
939.296,36.45,100,0.0,0
939.598,36.37,100,0.0,0
939.91,36.21,100,0.0,0
940.221,36.21,100,0.0,0
940.533,36.35,100,0.0,0
940.853,36.29,100,0.0,0
941.172,36.39,100,0.0,0
941.475,36.49,100,0.0,0
941.796,36.25,100,0.0,0
942.11,36.35,100,0.0,0
942.428,36.37,100,0.0,0
942.738,36.43,100,0.0,0
943.062,36.51,100,0.0,0
943.062,36.45,100,0.0,0
943.369,36.21,100,0.0,0
943.677,36.08,100,0.0,0
943.994,36.08,100,0.0,0
944.302,36.04,100,0.0,0
944.613,36.02,100,0.0,0
944.923,36.12,100,0.0,0
945.238,36.21,100,0.0,0
945.558,36.23,100,0.0,0
945.871,36.17,100,0.0,0
946.181,36.06,100,0.0,0
946.486,36.2,100,0.0,0
946.808,36.21,100,0.0,0
947.12,36.27,100,0.0,0
947.429,36.45,100,0.0,0
947.751,36.33,100,0.0,0
948.061,36.31,100,0.0,0
948.362,36.35,100,0.0,0
948.68,36.25,100,0.0,0
948.989,36.21,100,0.0,0
949.305,36.27,100,0.0,0
949.624,36.27,100,0.0,0
949.936,36.31,100,0.0,0
950.237,36.33,100,0.0,0
950.237,36.29,100,0.0,0
950.553,36.27,100,0.0,0
950.875,36.41,100,0.0,0
951.179,36.39,100,0.0,0
951.488,36.35,100,0.0,0
951.812,36.39,100,0.0,0
952.12,36.23,100,0.0,0
952.424,36.29,100,0.0,0
952.736,36.29,100,0.0,0
953.049,36.19,100,0.0,0
953.373,36.37,100,0.0,0
953.676,36.41,100,0.0,0
953.988,36.33,100,0.0,0
954.308,36.31,100,0.0,0
954.625,36.23,100,0.0,0
954.953,36.23,100,0.0,0
955.26,36.25,100,0.0,0
955.568,36.33,100,0.0,0
955.878,36.21,100,0.0,0
956.201,36.14,100,0.0,0
956.51,36.16,100,0.0,0
956.814,36.19,100,0.0,0
957.126,36.19,100,0.0,0
957.445,36.23,100,0.0,0
957.445,36.23,100,0.0,0
957.767,36.02,100,0.0,0
958.087,36.0,100,0.0,0
958.404,36.16,100,0.0,0
958.717,36.24,100,0.0,0
959.024,36.53,100,0.0,0
959.341,36.6,100,0.0,0
959.653,36.43,100,0.0,0
959.959,36.39,100,0.0,0
960.272,36.37,100,0.0,0
960.592,36.1,100,0.0,0
960.9,36.29,100,0.0,0
961.213,36.14,100,0.0,0
961.533,35.98,100,0.0,0
961.851,36.19,100,0.0,0
962.169,36.12,100,0.0,0
962.478,36.31,100,0.0,0
962.785,36.33,100,0.0,0
963.105,36.62,100,0.0,0
963.416,36.55,100,0.0,0
963.732,36.47,100,0.0,0
964.036,36.45,100,0.0,0
964.357,36.33,100,0.0,0
964.357,35.87,100,0.0,0
964.659,35.73,100,0.0,0
964.973,35.83,100,0.0,0
965.297,35.87,100,0.0,0
965.607,35.95,100,0.0,0
965.919,36.37,100,0.0,0
966.223,36.33,100,0.0,0
966.534,36.29,100,0.0,0
966.847,36.16,100,0.0,0
967.165,36.08,100,0.0,0
967.475,36.23,100,0.0,0
967.797,36.19,100,0.0,0
968.109,36.18,100,0.0,0
968.42,36.14,100,0.0,0
968.721,36.14,100,0.0,0
969.041,36.21,100,0.0,0
969.346,36.35,100,0.0,0
969.663,36.33,100,0.0,0
969.974,36.27,100,0.0,0
970.284,36.23,100,0.0,0
970.6,36.14,100,0.0,0
970.909,36.23,100,0.0,0
971.231,36.27,100,0.0,0
971.544,36.25,100,0.0,0
971.544,36.31,100,0.0,0
971.854,36.33,100,0.0,0
972.167,36.37,100,0.0,0
972.485,36.51,100,0.0,0
972.802,36.31,100,0.0,0
973.121,36.23,100,0.0,0
973.424,36.61,100,0.0,0
973.737,36.63,100,0.0,0
974.048,36.72,100,0.0,0
974.375,36.86,100,0.0,0
974.693,36.82,100,0.0,0
975.013,36.49,100,0.0,0
975.324,36.43,100,0.0,0
975.633,36.35,100,0.0,0
975.947,36.33,100,0.0,0
976.259,36.31,100,0.0,0
976.571,36.17,100,0.0,0
976.892,36.31,100,0.0,0
977.212,36.29,100,0.0,0
977.519,36.16,100,0.0,0
977.835,36.16,100,0.0,0
978.155,35.94,100,0.0,0
978.155,35.98,100,0.0,0
978.457,35.98,100,0.0,0
978.775,36.14,100,0.0,0
979.084,36.16,100,0.0,0
979.396,36.2,100,0.0,0
979.706,36.37,100,0.0,0
980.022,36.23,100,0.0,0
980.34,36.21,100,0.0,0
980.654,36.33,100,0.0,0
980.956,36.45,100,0.0,0
981.267,36.47,100,0.0,0
981.594,36.47,100,0.0,0
981.895,36.41,100,0.0,0
982.207,36.39,100,0.0,0
982.517,36.39,100,0.0,0
982.833,36.27,100,0.0,0
983.152,36.29,100,0.0,0
983.456,36.21,100,0.0,0
983.776,36.27,100,0.0,0
984.087,36.33,100,0.0,0
984.398,36.25,100,0.0,0
984.719,36.29,100,0.0,0
985.021,36.31,100,0.0,0
985.34,36.43,100,0.0,0
985.34,36.1,100,0.0,0
985.644,36.04,100,0.0,0
985.956,35.98,100,0.0,0
986.276,35.94,100,0.0,0
986.594,35.92,100,0.0,0
986.897,36.23,100,0.0,0
987.208,36.19,100,0.0,0
987.518,36.16,100,0.0,0
987.836,36.14,100,0.0,0
988.145,36.21,100,0.0,0
988.455,36.31,100,0.0,0
988.781,36.29,100,0.0,0
989.083,36.51,100,0.0,0
989.402,36.47,100,0.0,0
989.705,36.51,100,0.0,0
990.02,36.47,100,0.0,0
990.338,36.33,100,0.0,0
990.648,36.37,100,0.0,0
990.968,36.41,100,0.0,0
991.27,36.41,100,0.0,0
991.58,36.45,100,0.0,0
991.902,36.47,100,0.0,0
992.204,36.29,100,0.0,0
992.52,36.35,100,0.0,0
992.834,36.35,100,0.0,0
993.152,36.21,100,0.0,0
993.152,36.41,100,0.0,0
993.463,36.37,100,0.0,0
993.774,36.37,100,0.0,0
994.087,36.53,100,0.0,0
994.408,36.57,100,0.0,0
994.73,36.51,100,0.0,0
995.036,36.6,100,0.0,0
995.347,36.55,100,0.0,0
995.667,36.86,100,0.0,0
995.981,36.61,100,0.0,0
996.29,36.57,100,0.0,0
996.598,36.47,100,0.0,0
996.916,36.19,100,0.0,0
997.232,36.06,100,0.0,0
997.546,36.21,100,0.0,0
997.853,36.31,100,0.0,0
998.171,36.27,100,0.0,0
998.481,36.14,100,0.0,0
998.792,35.94,100,0.0,0
999.103,35.12,100,0.0,0
999.416,35.48,100,0.0,0
999.728,35.81,100,0.0,0
1000.048,35.88,100,0.0,0
1000.048,36.61,100,0.0,0
1000.344,36.45,100,0.0,0
1000.659,36.45,100,0.0,0
1000.984,36.7,100,0.0,0
1001.286,36.59,100,0.0,0
1001.606,36.53,100,0.0,0
1001.917,36.62,100,0.0,0
1002.235,36.62,100,0.0,0
1002.558,36.68,100,0.0,0
1002.861,36.7,100,0.0,0
1003.174,36.39,100,0.0,0
1003.501,36.22,100,0.0,0
1003.821,36.2,100,0.0,0
1004.126,36.18,100,0.0,0
1004.453,36.43,100,0.0,0
1004.757,36.45,100,0.0,0
1005.067,36.35,100,0.0,0
1005.378,36.39,100,0.0,0
1005.697,36.37,100,0.0,0
1006.009,36.51,100,0.0,0
1006.32,36.53,100,0.0,0
1006.627,36.54,100,0.0,0
1006.941,36.33,100,0.0,0
1006.947,36.25,100,0.0,0
1007.251,36.18,100,0.0,0
1007.563,36.25,100,0.0,0
1007.875,36.53,100,0.0,0
1008.189,36.47,100,0.0,0
1008.518,36.49,100,0.0,0
1008.832,36.43,100,0.0,0
1009.143,36.41,100,0.0,0
1009.468,36.62,100,0.0,0
1009.768,36.6,100,0.0,0
1010.086,36.55,100,0.0,0
1010.398,36.56,100,0.0,0
1010.711,36.6,100,0.0,0
1011.024,36.58,100,0.0,0
1011.337,36.62,100,0.0,0
1011.652,36.66,100,0.0,0
1011.957,36.7,100,0.0,0
1012.275,36.66,100,0.0,0
1012.585,36.43,100,0.0,0
1012.906,36.37,100,0.0,0
1013.216,36.1,100,0.0,0
1013.531,35.94,100,0.0,0
1013.832,36.08,100,0.0,0
1014.149,35.85,100,0.0,0
1014.149,36.06,100,0.0,0
1014.458,36.06,100,0.0,0
1014.77,36.12,100,0.0,0
1015.091,36.18,100,0.0,0
1015.403,36.18,100,0.0,0
1015.716,36.49,100,0.0,0
1016.019,36.47,100,0.0,0
1016.333,36.45,100,0.0,0
1016.644,36.78,100,0.0,0
1016.955,36.6,100,0.0,0
1017.268,36.54,100,0.0,0
1017.579,36.53,100,0.0,0
1017.899,36.35,100,0.0,0
1018.214,36.45,100,0.0,0
1018.526,36.49,100,0.0,0
1018.84,36.55,100,0.0,0
1019.154,36.68,100,0.0,0
1019.464,36.64,100,0.0,0
1019.775,36.45,100,0.0,0
1020.084,36.57,100,0.0,0
1020.407,36.35,100,0.0,0
1020.735,36.33,100,0.0,0
1020.735,36.43,100,0.0,0
1021.052,36.45,100,0.0,0
1021.364,36.51,100,0.0,0
1021.683,36.53,100,0.0,0
1021.985,36.6,100,0.0,0
1022.299,36.68,100,0.0,0
1022.617,36.49,100,0.0,0
1022.928,36.63,100,0.0,0
1023.241,36.47,100,0.0,0
1023.556,36.14,100,0.0,0
1023.867,36.16,100,0.0,0
1024.173,36.34,100,0.0,0
1024.5,36.18,100,0.0,0
1024.808,36.37,100,0.0,0
1025.117,36.45,100,0.0,0
1025.436,36.18,100,0.0,0
1025.747,36.47,100,0.0,0
1026.051,36.25,100,0.0,0
1026.363,36.35,100,0.0,0
1026.682,36.41,100,0.0,0
1026.993,36.39,100,0.0,0
1027.312,36.53,100,0.0,0
1027.615,36.53,100,0.0,0
1027.933,36.56,100,0.0,0
1027.933,36.49,100,0.0,0
1028.238,36.49,100,0.0,0
1028.551,36.49,100,0.0,0
1028.865,36.41,100,0.0,0
1029.185,36.43,100,0.0,0
1029.494,36.37,100,0.0,0
1029.809,36.45,100,0.0,0
1030.113,36.56,100,0.0,0
1030.424,36.51,100,0.0,0
1030.737,36.49,100,0.0,0
1031.049,36.49,100,0.0,0
1031.363,36.49,100,0.0,0
1031.673,36.52,100,0.0,0
1031.988,36.52,100,0.0,0
1032.305,36.54,100,0.0,0
1032.615,36.52,100,0.0,0
1032.929,36.52,100,0.0,0
1033.235,36.51,100,0.0,0
1033.562,36.49,100,0.0,0
1033.865,36.52,100,0.0,0
1034.188,36.54,100,0.0,0
1034.509,36.54,100,0.0,0
1034.822,36.54,100,0.0,0
1035.128,36.49,100,0.0,0
1035.448,36.43,100,0.0,0
1035.448,36.51,100,0.0,0
1035.766,36.47,100,0.0,0
1036.076,36.37,100,0.0,0
1036.386,36.39,100,0.0,0
1036.703,36.35,100,0.0,0
1037.03,36.37,100,0.0,0
1037.335,36.47,100,0.0,0
1037.654,36.49,100,0.0,0
1037.966,36.6,100,0.0,0
1038.278,36.53,100,0.0,0
1038.587,36.6,100,0.0,0
1038.899,36.58,100,0.0,0
1039.205,36.53,100,0.0,0
1039.518,36.56,100,0.0,0
1039.834,36.47,100,0.0,0
1040.142,36.64,100,0.0,0
1040.46,36.62,100,0.0,0
1040.779,36.55,100,0.0,0
1041.087,36.62,100,0.0,0
1041.405,36.47,100,0.0,0
