Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1043.621,27.01,40,0.0,0
1043.933,27.01,40,0.0,0
1044.254,26.49,40,0.0,0
1044.566,26.41,40,0.0,0
1044.87,28.13,40,0.0,0
1045.184,26.83,40,0.0,0
1045.502,26.06,40,0.0,0
1045.82,27.27,40,0.0,0
1046.139,26.83,40,0.0,0
1046.143,26.92,40,0.0,0
1046.461,27.35,40,0.0,0
1046.782,27.09,40,0.0,0
1047.099,26.92,40,0.0,0
1047.402,26.92,40,0.0,0
1047.72,26.49,40,0.0,0
1048.032,29.09,40,0.0,0
1048.351,27.18,40,0.0,0
1048.669,27.18,40,0.0,0
1048.988,26.75,40,0.0,0
1049.3,27.35,40,0.0,0
1049.611,26.83,40,0.0,0
1049.926,27.27,40,0.0,0
1050.229,27.44,40,0.0,0
1050.551,27.44,40,0.0,0
1050.856,27.52,40,0.0,0
1051.166,28.05,40,0.0,0
1051.477,26.15,40,0.0,0
1051.799,27.61,40,0.0,0
1052.116,28.39,40,0.0,0
1052.428,27.52,40,0.0,0
1052.741,28.13,40,0.0,0
1053.041,27.01,40,0.0,0
1053.366,27.44,40,0.0,0
1053.366,27.61,40,0.0,0
1053.667,27.09,40,0.0,0
1053.99,27.7,40,0.0,0
1054.304,27.27,40,0.0,0
1054.628,27.01,40,0.0,0
1054.937,27.18,40,0.0,0
1055.244,27.27,40,0.0,0
1055.561,26.83,40,0.0,0
1055.874,26.92,40,0.0,0
1056.191,27.7,40,0.0,0
1056.502,26.92,40,0.0,0
1056.806,27.09,40,0.0,0
1057.129,27.09,40,0.0,0
1057.439,26.75,40,0.0,0
1057.757,27.78,40,0.0,0
1058.067,27.18,40,0.0,0
1058.372,27.18,40,0.0,0
1058.683,26.92,40,0.0,0
1058.995,27.01,40,0.0,0
1059.314,27.52,40,0.0,0
1059.617,25.72,40,0.0,0
1059.931,25.81,40,0.0,0
1060.248,26.83,40,0.0,0
1060.566,27.27,40,0.0,0
1060.567,28.39,40,0.0,0
1060.881,28.66,40,0.0,0
1061.183,27.44,40,0.0,0
1061.495,26.66,40,0.0,0
1061.806,27.09,40,0.0,0
1062.127,26.75,40,0.0,0
1062.431,26.41,40,0.0,0
1062.748,25.89,40,0.0,0
1063.057,27.27,40,0.0,0
1063.372,27.7,40,0.0,0
1063.696,27.87,40,0.0,0
1064.022,28.39,40,0.0,0
1064.334,26.92,40,0.0,0
1064.645,26.83,40,0.0,0
1064.96,27.01,40,0.0,0
1065.272,27.18,40,0.0,0
1065.583,28.13,40,0.0,0
1065.894,27.27,40,0.0,0
1066.2,29.01,40,0.0,0
1066.514,27.61,40,0.0,0
1066.823,26.83,40,0.0,0
1067.136,27.27,40,0.0,0
1067.447,27.52,40,0.0,0
1067.767,29.01,40,0.0,0
1068.078,27.44,40,0.0,0
1068.392,27.52,40,0.0,0
1068.392,26.58,40,0.0,0
1068.703,27.09,40,0.0,0
1069.014,26.41,40,0.0,0
1069.324,27.61,40,0.0,0
1069.637,27.09,40,0.0,0
1069.962,26.83,40,0.0,0
1070.279,25.64,40,0.0,0
1070.589,25.81,40,0.0,0
1070.899,27.09,40,0.0,0
1071.217,29.09,40,0.0,0
1071.536,28.74,40,0.0,0
1071.845,26.83,40,0.0,0
1072.149,27.09,40,0.0,0
1072.461,27.52,40,0.0,0
1072.783,26.23,40,0.0,0
1073.097,27.01,40,0.0,0
1073.404,27.44,40,0.0,0
1073.714,27.01,40,0.0,0
1074.033,27.44,40,0.0,0
1074.349,27.44,40,0.0,0
1074.648,26.83,40,0.0,0
1074.966,27.61,40,0.0,0
1075.276,27.27,40,0.0,0
1075.587,27.09,40,0.0,0
1075.903,27.52,40,0.0,0
1075.912,27.18,40,0.0,0
1076.214,26.41,40,0.0,0
1076.523,27.18,40,0.0,0
1076.843,27.01,40,0.0,0
1077.15,27.96,40,0.0,0
1077.475,27.52,40,0.0,0
1077.785,27.09,40,0.0,0
1078.099,27.09,40,0.0,0
1078.402,28.31,40,0.0,0
1078.721,26.41,40,0.0,0
1079.025,27.35,40,0.0,0
1079.351,26.83,40,0.0,0
1079.671,26.83,40,0.0,0
1079.979,27.52,40,0.0,0
1080.304,27.35,40,0.0,0
1080.607,29.18,40,0.0,0
1080.928,27.52,40,0.0,0
1081.236,26.75,40,0.0,0
1081.554,26.49,40,0.0,0
1081.857,27.52,40,0.0,0
1082.173,27.18,40,0.0,0
1082.483,27.44,40,0.0,0
1082.798,27.18,40,0.0,0
1083.103,27.52,40,0.0,0
1083.428,27.27,40,0.0,0
1083.429,27.87,40,0.0,0
1083.741,26.58,40,0.0,0
1084.047,27.18,40,0.0,0
1084.357,26.58,40,0.0,0
1084.668,27.01,40,0.0,0
1084.991,27.18,40,0.0,0
1085.292,27.27,40,0.0,0
1085.607,27.44,40,0.0,0
1085.923,27.52,40,0.0,0
1086.235,27.61,40,0.0,0
1086.541,27.09,40,0.0,0
1086.863,27.78,40,0.0,0
1087.18,27.09,40,0.0,0
1087.492,27.09,40,0.0,0
1087.805,27.27,40,0.0,0
1088.131,27.35,40,0.0,0
1088.444,27.7,40,0.0,0
1088.748,26.49,40,0.0,0
1089.061,27.18,40,0.0,0
1089.373,27.09,40,0.0,0
1089.682,28.39,40,0.0,0
1090.001,26.75,40,0.0,0
1090.32,27.18,40,0.0,0
1090.624,28.57,40,0.0,0
1090.943,27.61,40,0.0,0
1090.943,26.92,40,0.0,0
1091.257,26.83,40,0.0,0
1091.56,27.35,40,0.0,0
1091.871,27.52,40,0.0,0
1092.189,26.49,40,0.0,0
1092.501,27.09,40,0.0,0
1092.821,26.41,40,0.0,0
1093.148,27.78,40,0.0,0
1093.468,27.52,40,0.0,0
1093.788,27.61,40,0.0,0
1094.097,26.83,40,0.0,0
1094.408,24.11,40,0.0,0
1094.722,26.92,40,0.0,0
1095.025,27.44,40,0.0,0
1095.344,27.09,40,0.0,0
1095.649,25.89,40,0.0,0
1095.962,27.44,40,0.0,0
1096.289,28.31,40,0.0,0
1096.598,27.18,40,0.0,0
1096.901,28.05,40,0.0,0
1097.214,27.18,40,0.0,0
1097.524,26.83,40,0.0,0
1097.848,27.27,40,0.0,0
1097.86,27.18,40,0.0,0
1098.163,27.52,40,0.0,0
1098.475,27.09,40,0.0,0
1098.789,27.52,40,0.0,0
1099.11,27.09,40,0.0,0
1099.423,27.09,40,0.0,0
1099.732,27.44,40,0.0,0
1100.047,27.44,40,0.0,0
1100.366,27.7,40,0.0,0
1100.686,26.83,40,0.0,0
1101.002,26.32,40,0.0,0
1101.32,27.52,40,0.0,0
1101.639,27.09,40,0.0,0
1101.95,27.35,40,0.0,0
1102.271,27.01,40,0.0,0
1102.576,26.92,40,0.0,0
1102.899,27.35,40,0.0,0
1103.226,26.92,40,0.0,0
1103.529,27.78,40,0.0,0
1103.852,27.61,40,0.0,0
1104.163,26.49,40,0.0,0
1104.465,26.49,40,0.0,0
1104.473,26.92,40,0.0,0
1104.777,27.7,40,0.0,0
1105.087,27.18,40,0.0,0
1105.398,28.13,40,0.0,0
1105.717,27.44,40,0.0,0
1106.028,26.92,40,0.0,0
1106.34,27.52,40,0.0,0
1106.648,27.7,40,0.0,0
1106.966,28.66,40,0.0,0
1107.275,27.7,40,0.0,0
1107.6,27.52,40,0.0,0
1107.903,27.27,40,0.0,0
1108.214,26.83,40,0.0,0
1108.526,27.7,40,0.0,0
1108.844,27.61,40,0.0,0
1109.154,27.96,40,0.0,0
1109.466,27.09,40,0.0,0
1109.781,27.52,40,0.0,0
1110.099,26.83,40,0.0,0
1110.409,27.61,40,0.0,0
1110.723,26.75,40,0.0,0
1111.034,27.96,40,0.0,0
1111.338,27.44,40,0.0,0
1111.661,26.58,40,0.0,0
1111.961,27.44,40,0.0,0
1112.29,27.27,40,0.0,0
1112.29,27.35,40,0.0,0
1112.612,27.61,40,0.0,0
1112.916,27.27,40,0.0,0
1113.227,27.18,40,0.0,0
1113.541,27.18,40,0.0,0
1113.867,27.27,40,0.0,0
1114.195,27.52,40,0.0,0
1114.503,27.01,40,0.0,0
1114.806,27.01,40,0.0,0
1115.129,25.98,40,0.0,0
1115.44,26.83,40,0.0,0
1115.754,26.92,40,0.0,0
1116.063,27.35,40,0.0,0
1116.384,27.78,40,3.0,0
1116.698,27.27,40,3.0,0
1117.008,27.44,40,3.0,0
1117.335,27.01,40,0.0,0
1117.634,28.22,40,0.0,0
1117.951,27.27,40,0.0,0
1118.258,27.09,40,0.0,0
1118.576,27.7,40,0.0,0
1118.898,26.83,40,0.0,0
1119.218,27.78,40,0.0,0
1119.218,27.7,40,0.0,0
1119.534,27.09,40,0.0,0
1119.848,27.09,40,0.0,0
1120.161,27.18,40,0.0,0
1120.474,27.61,40,0.0,0
1120.787,27.09,40,0.0,0
1121.087,27.09,40,0.0,0
1121.406,27.01,40,0.0,0
1121.71,27.27,40,0.0,0
1122.031,27.7,40,0.0,0
1122.34,27.44,40,0.0,0
1122.65,27.44,40,0.0,0
1122.962,27.44,40,0.0,0
1123.274,27.44,40,0.0,0
1123.589,28.83,40,0.0,0
1123.906,26.83,40,0.0,0
1124.214,27.87,40,0.0,0
1124.533,27.7,40,0.0,0
1124.841,27.09,40,0.0,0
1125.163,26.49,40,0.0,0
1125.473,26.92,40,0.0,0
1125.777,26.66,40,0.0,0
1126.088,27.7,40,0.0,0
1126.41,27.27,40,0.0,0
1126.718,27.18,40,0.0,0
1126.725,27.01,40,0.0,0
1127.027,27.87,40,0.0,0
1127.338,26.41,40,0.0,0
1127.664,27.01,40,0.0,0
1127.988,27.18,40,0.0,0
1128.292,26.49,40,0.0,0
1128.603,26.06,40,0.0,0
1128.921,27.96,40,0.0,0
1129.232,27.61,40,0.0,0
1129.545,27.35,40,0.0,0
1129.862,27.35,40,0.0,0
1130.171,25.64,40,0.0,0
1130.479,26.66,40,0.0,0
1130.793,26.49,40,0.0,0
1131.103,27.61,40,0.0,0
1131.428,27.96,40,0.0,0
1131.742,26.58,40,0.0,0
1132.052,25.55,40,0.0,0
1132.355,27.61,40,0.0,0
1132.674,26.41,40,0.0,0
1132.985,27.01,40,0.0,0
1133.296,27.01,40,0.0,0
1133.607,27.01,40,0.0,0
1133.919,27.44,40,0.0,0
1134.228,27.44,40,0.0,0
1134.54,27.09,40,0.0,0
1134.55,27.7,40,0.0,0
1134.858,27.35,40,0.0,0
1135.179,27.61,40,0.0,0
1135.481,27.09,40,0.0,0
1135.796,27.44,40,0.0,0
1136.105,27.27,40,0.0,0
1136.422,27.78,40,3.0,0
1136.73,27.35,40,3.0,0
1137.039,27.01,40,3.0,0
1137.365,27.61,40,0.0,0
1137.664,27.35,40,0.0,0
1137.989,26.92,40,0.0,0
1138.302,29.27,40,0.0,0
1138.602,28.74,40,0.0,0
1138.924,26.92,40,0.0,0
1139.234,27.18,40,0.0,0
1139.553,29.36,40,0.0,0
1139.864,26.92,40,0.0,0
1140.174,26.15,40,0.0,0
1140.48,27.09,40,0.0,0
1140.795,27.35,40,0.0,0
1141.109,27.35,40,0.0,0
1141.424,27.52,40,0.0,0
1141.743,26.83,40,0.0,0
1142.055,26.66,40,0.0,0
1142.055,28.22,40,0.0,0
1142.372,27.44,40,0.0,0
1142.691,26.92,40,0.0,0
1143.005,27.44,40,0.0,0
1143.306,27.61,40,0.0,0
1143.624,27.7,40,0.0,0
1143.94,27.44,40,0.0,0
1144.25,26.06,40,0.0,0
1144.561,27.44,40,0.0,0
1144.88,27.35,40,0.0,0
1145.188,27.61,40,0.0,0
1145.505,27.18,40,0.0,0
1145.814,27.52,40,0.0,0
1146.124,28.31,40,0.0,0
1146.433,27.61,40,0.0,0
1146.757,27.35,40,0.0,0
1147.064,28.57,40,0.0,0
1147.381,26.66,40,0.0,0
1147.685,27.87,40,0.0,0
1147.993,26.49,40,0.0,0
1148.319,27.09,40,0.0,0
1148.627,27.18,40,0.0,0
1148.937,27.7,40,0.0,0
1149.244,27.52,40,0.0,0
1149.569,28.22,40,3.0,0
1149.569,26.41,40,3.0,0
1149.877,26.15,40,3.0,0
1150.19,27.09,40,0.0,0
1150.503,25.47,40,0.0,0
1150.804,27.52,40,0.0,0
1151.119,27.01,40,0.0,0
1151.431,27.52,40,0.0,0
1151.752,27.35,40,0.0,0
1152.068,27.18,40,0.0,0
1152.367,27.44,40,0.0,0
1152.68,26.92,40,0.0,0
1153.0,27.18,40,0.0,0
1153.307,27.52,40,0.0,0
1153.617,27.78,40,0.0,0
1153.938,26.49,40,0.0,0
1154.256,26.83,40,0.0,0
1154.571,27.61,40,0.0,0
1154.892,27.18,40,0.0,0
1155.21,27.52,40,0.0,0
1155.514,27.44,40,0.0,0
1155.827,27.61,40,0.0,0
1156.14,25.04,40,0.0,0
1156.451,26.83,40,0.0,0
1156.773,26.23,40,0.0,0
1157.083,27.44,40,0.0,0
1157.09,27.35,40,0.0,0
1157.697,27.61,40,3.0,0
1157.702,27.87,40,3.0,0
1158.021,27.27,40,3.0,0
1158.334,26.58,40,0.0,0
1158.643,28.22,40,0.0,0
1158.947,27.96,40,0.0,0
1159.266,27.09,40,0.0,0
1159.586,27.35,40,0.0,0
1159.909,27.7,40,0.0,0
1160.221,29.62,40,0.0,0
1160.524,26.06,40,0.0,0
1160.844,27.01,40,0.0,0
1161.155,29.01,40,0.0,0
1161.466,27.35,40,3.0,0
1161.777,26.41,40,3.0,0
1162.092,27.27,40,3.0,0
1162.404,27.01,40,0.0,0
1162.721,27.44,40,0.0,0
1163.03,27.52,40,0.0,0
1163.341,27.44,40,0.0,0
1163.653,27.35,40,0.0,0
1163.973,27.27,40,0.0,0
1164.286,28.31,40,0.0,0
1164.596,27.18,40,0.0,0
1164.908,27.7,40,0.0,0
1164.908,26.92,40,0.0,0
1165.211,27.44,40,3.0,0
1165.527,27.01,40,3.0,0
1165.838,27.52,40,3.0,0
1166.157,27.35,40,3.0,0
1166.47,27.44,40,3.0,0
1166.789,25.64,40,3.0,0
1167.108,27.35,40,3.0,0
1167.422,27.27,40,0.0,0
1167.73,27.09,40,0.0,0
1168.042,27.27,40,0.0,0
1168.355,26.83,40,3.0,0
1168.667,26.58,40,3.0,0
1168.988,27.09,40,3.0,0
1169.298,27.35,40,3.0,0
1169.603,27.01,40,6.0,0
1169.916,27.52,40,6.0,0
1170.234,27.87,40,6.0,0
1170.549,27.27,40,0.0,0
1170.867,26.49,40,0.0,0
1171.169,27.52,40,0.0,0
1171.482,27.7,40,0.0,0
1171.795,27.09,40,0.0,0
1172.108,27.44,40,0.0,0
1172.415,27.44,40,0.0,0
1172.731,27.18,40,0.0,0
1172.731,26.92,40,0.0,0
1173.04,27.18,40,0.0,0
1173.355,26.83,40,0.0,0
1173.675,27.61,40,0.0,0
1173.981,27.61,40,0.0,0
1174.302,27.44,40,0.0,0
1174.603,27.52,40,0.0,0
1174.93,26.58,40,0.0,0
1175.251,27.44,40,0.0,0
1175.563,27.01,40,0.0,0
1175.882,27.52,40,0.0,0
1176.187,27.01,40,0.0,0
1176.498,27.27,40,0.0,0
1176.816,27.27,40,0.0,0
1177.119,27.61,40,0.0,0
1177.445,27.27,40,0.0,0
1177.755,26.92,40,0.0,0
1178.064,28.13,40,0.0,0
1178.376,27.35,40,0.0,0
1178.695,26.58,40,0.0,0
1179.007,27.61,40,0.0,0
1179.317,27.87,40,0.0,0
1179.618,27.35,40,0.0,0
1179.936,27.27,40,0.0,0
1179.939,27.61,40,0.0,0
1180.248,27.18,40,0.0,0
1180.565,27.44,40,0.0,0
1180.876,27.09,40,0.0,0
1181.195,26.58,40,0.0,0
1181.506,27.27,40,0.0,0
1181.807,27.7,40,0.0,0
1182.132,26.66,40,0.0,0
1182.434,27.52,40,0.0,0
1182.751,26.75,40,0.0,0
1183.056,27.44,40,0.0,0
1183.369,27.61,40,0.0,0
1183.683,28.39,40,0.0,0
1184.003,27.61,40,0.0,0
1184.315,27.44,40,0.0,0
1184.619,27.09,40,0.0,0
1184.935,27.52,40,0.0,0
1185.244,27.01,40,0.0,0
1185.568,28.13,40,6.0,0
1185.875,27.18,40,6.0,0
1186.185,26.41,40,6.0,0
1186.499,27.18,40,0.0,0
1186.817,26.92,40,0.0,0
1187.129,26.49,40,0.0,0
1187.432,26.49,40,0.0,0
1187.742,27.61,40,0.0,0
1188.061,27.35,40,0.0,0
1188.061,27.01,40,0.0,0
1188.371,27.87,40,0.0,0
1188.68,27.09,40,0.0,0
1189.005,28.57,40,0.0,0
1189.307,28.05,40,0.0,0
1189.635,27.61,40,0.0,0
1189.948,27.61,40,0.0,0
1190.27,27.01,40,0.0,0
1190.581,27.87,40,0.0,0
1190.891,28.39,40,0.0,0
1191.205,27.96,40,0.0,0
1191.516,27.35,40,0.0,0
1191.835,27.44,40,0.0,0
1192.148,27.09,40,0.0,0
1192.464,27.01,40,0.0,0
1192.782,27.61,40,0.0,0
1193.101,27.09,40,0.0,0
1193.409,28.31,40,0.0,0
1193.719,25.89,40,0.0,0
1194.03,27.01,40,0.0,0
1194.337,26.66,40,0.0,0
1194.654,27.44,40,3.0,0
1194.964,27.7,40,3.0,0
1195.276,27.27,40,3.0,0
1195.276,26.75,40,0.0,0
1195.601,26.58,40,0.0,0
1195.901,27.18,40,0.0,0
1196.227,26.92,40,0.0,0
1196.545,27.44,40,0.0,0
1196.855,27.09,40,0.0,0
1197.165,27.35,40,0.0,0
1197.476,27.61,40,0.0,0
1197.795,26.49,40,0.0,0
1198.104,28.22,40,0.0,0
1198.416,27.35,40,0.0,0
1198.735,27.87,40,0.0,0
1199.045,27.96,40,0.0,0
1199.364,27.7,40,0.0,0
1199.668,27.52,40,0.0,0
1199.978,27.27,40,0.0,0
1200.294,27.09,40,0.0,0
1200.614,27.61,40,0.0,0
1200.916,27.87,40,0.0,0
1201.229,27.61,40,0.0,0
1201.553,27.35,40,0.0,0
1201.866,27.35,40,0.0,0
1202.181,27.27,40,0.0,0
1202.501,27.87,40,0.0,0
1202.508,27.52,40,0.0,0
1202.818,27.01,40,0.0,0
1203.134,26.75,40,0.0,0
1203.46,26.66,40,0.0,0
1203.772,26.92,40,0.0,0
1204.074,26.75,40,0.0,0
1204.397,27.35,40,0.0,0
1204.706,28.31,40,0.0,0
1205.02,27.09,40,0.0,0
1205.324,27.27,40,0.0,0
1205.636,27.52,40,0.0,0
1205.947,27.61,40,0.0,0
1206.268,27.01,40,0.0,0
1206.585,28.13,40,0.0,0
1206.904,28.48,40,0.0,0
1207.225,26.23,40,0.0,0
1207.526,27.18,40,0.0,0
1207.843,27.35,40,0.0,0
1208.157,27.44,40,0.0,0
1208.468,27.27,40,0.0,0
1208.787,26.75,40,0.0,0
1209.089,25.81,40,0.0,0
1209.399,27.09,40,0.0,0
1209.407,27.27,40,0.0,0
1209.725,27.44,40,0.0,0
1210.037,26.92,40,0.0,0
1210.35,27.52,40,0.0,0
1210.658,27.61,40,0.0,0
1210.97,27.35,40,0.0,0
1211.286,26.92,40,0.0,0
1211.597,27.7,40,0.0,0
1211.902,27.44,40,0.0,0
1212.213,27.61,40,0.0,0
1212.532,27.61,40,0.0,0
1212.837,27.27,40,0.0,0
1213.148,27.44,40,0.0,0
1213.464,27.01,40,0.0,0
1213.776,27.09,40,0.0,0
1214.09,27.01,40,0.0,0
1214.399,27.18,40,0.0,0
1214.723,27.18,40,0.0,0
1215.031,28.05,40,0.0,0
1215.344,27.7,40,0.0,0
1215.654,27.09,40,0.0,0
1215.971,28.05,40,0.0,0
1216.281,29.27,40,0.0,0
1216.594,27.52,40,0.0,0
1216.91,27.52,40,0.0,0
1217.221,27.52,40,0.0,0
1217.539,27.27,40,0.0,0
1217.539,27.52,40,0.0,0
1217.86,26.83,40,0.0,0
1218.172,26.83,40,0.0,0
1218.481,25.55,40,0.0,0
1218.789,26.92,40,0.0,0
1219.11,26.41,40,0.0,0
1219.414,27.61,40,0.0,0
1219.742,27.27,40,0.0,0
1220.055,28.57,40,0.0,0
1220.374,26.83,40,0.0,0
1220.682,26.75,40,0.0,0
1221.0,28.05,40,0.0,0
1221.318,27.44,40,0.0,0
1221.632,26.66,40,0.0,0
1221.936,26.83,40,0.0,0
1222.254,27.44,40,0.0,0
1222.554,27.09,40,0.0,0
1222.879,27.61,40,0.0,0
1223.189,27.44,40,0.0,0
1223.492,26.92,40,0.0,0
1223.812,26.75,40,0.0,0
1224.122,27.35,40,0.0,0
1224.432,27.35,40,0.0,0
1224.442,27.35,40,0.0,0
1224.757,26.83,40,0.0,0
1225.054,27.35,40,0.0,0
1225.379,27.61,40,0.0,0
1225.691,27.27,40,0.0,0
1225.993,27.35,40,0.0,0
1226.311,28.66,40,0.0,0
1226.621,27.44,40,0.0,0
1226.932,27.44,40,0.0,0
1227.25,27.27,40,0.0,0
1227.564,27.44,40,0.0,0
1227.872,28.57,40,0.0,0
1228.194,27.18,40,0.0,0
1228.498,28.05,40,0.0,0
1228.815,27.87,40,0.0,0
1229.124,27.44,40,0.0,0
1229.443,26.83,40,0.0,0
1229.753,27.01,40,0.0,0
1230.055,27.09,40,0.0,0
1230.377,28.57,40,0.0,0
1230.688,27.35,40,0.0,0
1230.993,25.98,40,0.0,0
1231.312,27.09,40,0.0,0
1231.624,27.61,40,0.0,0
1231.938,27.7,40,0.0,0
1232.257,26.66,40,0.0,0
1232.26,26.92,40,0.0,0
1232.56,26.58,40,0.0,0
1232.871,26.32,40,0.0,0
1233.184,27.61,40,0.0,0
1233.507,27.09,40,3.0,0
1233.829,27.96,40,3.0,0
1234.133,27.96,40,3.0,0
1234.454,27.44,40,0.0,0
1234.773,27.44,40,0.0,0
1235.091,27.7,40,0.0,0
1235.409,27.52,40,0.0,0
1235.711,27.09,40,0.0,0
1236.024,28.05,40,0.0,0
1236.345,27.18,40,0.0,0
1236.655,27.35,40,0.0,0
1236.976,26.66,40,0.0,0
1237.298,27.44,40,0.0,0
1237.607,26.83,40,0.0,0
1237.916,27.61,40,0.0,0
1238.24,26.75,40,0.0,0
1238.545,27.27,40,0.0,0
1238.855,27.44,40,0.0,0
1239.173,27.01,40,0.0,0
1239.181,27.44,40,0.0,0
1239.49,27.96,40,0.0,0
1239.793,27.52,40,0.0,0
1240.107,28.57,40,0.0,0
1240.419,27.09,40,0.0,0
1240.737,27.52,40,0.0,0
1241.054,26.66,40,0.0,0
1241.357,27.7,40,0.0,0
1241.676,27.27,40,0.0,0
1241.981,27.35,40,0.0,0
1242.3,27.27,40,0.0,0
1242.614,28.13,40,0.0,0
1242.925,27.35,40,0.0,0
1243.236,27.44,40,0.0,0
1243.544,27.44,40,0.0,0
1243.854,27.01,40,0.0,0
1244.179,27.09,40,0.0,0
1244.49,27.35,40,0.0,0
1244.792,27.7,40,0.0,0
1245.113,27.27,40,0.0,0
1245.415,27.61,40,0.0,0
1245.737,28.05,40,0.0,0
1246.044,27.7,40,0.0,0
1246.366,27.96,40,0.0,0
1246.676,27.52,40,0.0,0
1246.988,26.32,40,0.0,0
1246.996,26.66,40,0.0,0
1247.299,28.05,40,0.0,0
1247.609,27.61,40,0.0,0
1247.927,27.35,40,0.0,0
1248.235,27.01,40,0.0,0
1248.548,28.22,40,0.0,0
1248.856,27.96,40,0.0,0
1249.178,27.27,40,0.0,0
1249.492,28.92,40,0.0,0
1249.817,27.27,40,0.0,0
1250.122,27.35,40,0.0,0
1250.444,27.01,40,0.0,0
1250.747,27.44,40,0.0,0
1251.065,27.61,40,0.0,0
1251.378,25.3,40,0.0,0
1251.688,27.7,40,0.0,0
1251.999,27.61,40,0.0,0
1252.318,27.44,40,0.0,0
1252.62,27.09,40,3.0,0
1252.938,28.39,40,3.0,0
1253.252,28.13,40,3.0,0
1253.562,27.09,40,3.0,0
1253.87,27.27,40,0.0,0
1254.182,27.18,40,0.0,0
1254.505,26.23,40,0.0,0
1254.512,28.22,40,3.0,0
1254.814,27.7,40,3.0,0
1255.122,27.09,40,3.0,0
1255.438,27.01,40,0.0,0
1255.757,26.15,40,0.0,0
1256.067,27.7,40,0.0,0
1256.378,28.31,40,0.0,0
1256.68,27.09,40,0.0,0
1256.997,27.61,40,0.0,0
1257.305,27.09,40,0.0,0
1257.623,28.05,40,0.0,0
1257.942,28.13,40,0.0,0
1258.244,27.52,40,0.0,0
1258.568,28.39,40,0.0,0
1258.882,27.18,40,0.0,0
1259.183,27.61,40,0.0,0
1259.503,27.44,40,0.0,0
1259.812,27.35,40,0.0,0
1260.119,26.83,40,0.0,0
1260.436,27.44,40,0.0,0
1260.748,27.01,40,3.0,0
1261.057,27.52,40,3.0,0
1261.376,27.09,40,3.0,0
1261.687,28.31,40,0.0,0
1262.003,26.83,40,0.0,0
1262.311,27.27,40,0.0,0
1262.627,27.35,40,0.0,0
1262.635,27.09,40,3.0,0
1262.934,27.44,40,3.0,0
1263.251,27.61,40,3.0,0
1263.56,26.58,40,0.0,0
1263.871,27.78,40,0.0,0
1264.182,26.58,40,0.0,0
1264.506,27.87,40,9.0,0
1264.817,26.83,40,9.0,0
1265.125,27.01,40,9.0,0
1265.437,27.01,40,9.0,0
1265.744,27.18,40,0.0,0
1266.07,29.01,40,0.0,0
1266.37,27.18,40,0.0,0
1266.693,25.72,40,0.0,0
